prob0,prob1,test
0.972731177568294,0.02726882243170598,0
0.9716641609434634,0.02833583905653657,0
0.9712653875533596,0.02873461244664047,0
0.9688929488985565,0.031107051101443503,0
0.9722316710445699,0.02776832895543009,0
0.9734568247944131,0.026543175205586925,0
0.9778159121847012,0.022184087815298802,0
0.9768546569504342,0.023145343049565857,0
0.9726530211876641,0.027346978812335956,0
0.9715163173546437,0.028483682645356324,0
0.9897496462224119,0.010250353777588065,0
0.9900367364068823,0.00996326359311771,0
0.9897777271798721,0.0102222728201279,0
0.983513657164144,0.016486342835855997,0
0.9824460962525497,0.017553903747450292,0
0.9897765684552716,0.010223431544728403,0
0.9894068685397931,0.010593131460206937,0
0.9889401358470183,0.011059864152981698,0
0.9808802597256193,0.019119740274380716,0
0.9898523051187001,0.010147694881299848,0
0.9906337920346315,0.009366207965368417,0
0.9895832477100943,0.010416752289905715,0
0.9894129250808767,0.01058707491912322,0
0.9808947616809691,0.01910523831903091,0
0.9828755872910504,0.01712441270894959,0
0.989641753455172,0.01035824654482798,0
0.9894585369916964,0.010541463008303643,0
0.9896934711848941,0.010306528815105817,0
0.9900075107942177,0.009992489205782319,0
0.9898368145090932,0.010163185490906747,0
0.9895595659400753,0.01044043405992472,0
0.9831846655769472,0.01681533442305279,0
0.9898062957645782,0.010193704235421722,0
0.9898571342300827,0.010142865769917247,0
0.9834850412910385,0.01651495870896145,0
0.9896413346350333,0.010358665364966636,0
0.9878843929776941,0.012115607022305824,0
0.9879885189549934,0.012011481045006595,0
0.989116939114869,0.010883060885130991,0
0.9879736409011326,0.01202635909886742,0
0.9901999401853058,0.009800059814694213,0
0.9895461405772846,0.010453859422715355,0
0.9907893151819912,0.009210684818008776,0
0.9896318128263042,0.010368187173695862,0
0.9896064476361359,0.010393552363864121,1
0.9884109358418837,0.011589064158116339,0
0.9897027075155261,0.01029729248447384,0
0.9894959160065353,0.010504083993464725,0
0.9694996676853384,0.030500332314661663,0
0.9824469747377027,0.017553025262297295,0
0.9821724142953543,0.01782758570464575,0
0.9898997076305743,0.010100292369425659,0
0.987160756019301,0.012839243980699067,0
0.9915831129956386,0.008416887004361336,0
0.9869037699117994,0.013096230088200577,1
0.9895372087021551,0.0104627912978449,0
0.9896827898788824,0.010317210121117687,0
0.9819983358940034,0.018001664105996528,1
0.9895132772463071,0.010486722753692857,0
0.9821055737905533,0.01789442620944669,0
0.990320662847888,0.00967933715211204,0
0.9905680205310209,0.009431979468979114,0
0.9906512070092404,0.009348792990759667,0
0.9894713690213799,0.010528630978620057,0
0.9895923518652785,0.010407648134721502,0
0.9895676651233175,0.010432334876682454,0
0.9897272726973292,0.010272727302670835,0
0.9897329640930679,0.010267035906932101,0
0.9901333252950274,0.009866674704972616,0
0.9820524956197083,0.01794750438029172,0
0.990061209767085,0.009938790232914997,0
0.9821607612855473,0.01783923871445268,0
0.9821720944129799,0.017827905587020028,0
0.9910767114032987,0.008923288596701282,0
0.9896066511240198,0.010393348875980203,0
0.9825434922062206,0.017456507793779424,0
0.9815321415927729,0.018467858407227082,0
0.9898504704595759,0.010149529540424149,0
0.9801654162756617,0.019834583724338318,0
0.9903045007795904,0.00969549922040954,0
0.9898105987142538,0.010189401285746138,1
0.9908171544249612,0.009182845575038788,0
0.9895069039508938,0.010493096049106183,0
0.989683270743545,0.010316729256454986,0
0.9901233896610118,0.009876610338988196,0
0.9895291807717576,0.010470819228242417,0
0.9897215028836575,0.010278497116342501,0
0.9889324756295108,0.011067524370489192,0
0.9816989412337455,0.018301058766254492,0
0.9896387387747203,0.010361261225279719,0
0.9899740284413037,0.01002597155869637,0
0.989809800534604,0.010190199465395967,0
0.9893349339696182,0.010665066030381719,0
0.9892758169108339,0.010724183089166128,0
0.9896536393838161,0.010346360616183858,0
0.9881304017101499,0.011869598289850129,0
0.9896413980010675,0.010358601998932496,0
0.9901797722204904,0.009820227779509676,0
0.9896835783534239,0.010316421646576115,0
0.9900649449754526,0.009935055024547395,0
0.989924651889242,0.010075348110758045,0
0.9845877517466103,0.01541224825338972,0
0.9802023445537221,0.019797655446277918,0
0.9815923471184201,0.018407652881579875,0
0.9895080245043117,0.010491975495688245,0
0.9899035124303726,0.01009648756962745,0
0.9891704797642161,0.010829520235783846,0
0.9897074622014296,0.010292537798570457,0
0.9895187239723245,0.010481276027675443,0
0.9895672584201021,0.010432741579897936,1
0.9606573121219314,0.03934268787806862,0
0.9693070096509999,0.030692990349000138,0
0.9675479105649658,0.03245208943503416,0
0.9598579803894293,0.04014201961057071,0
0.9634083023213454,0.036591697678654576,0
0.9604398500163548,0.039560149983645224,0
0.9702254079175541,0.029774592082445872,0
0.9564004211963009,0.04359957880369914,0
0.9701216259704197,0.02987837402958025,0
0.9624234908818772,0.037576509118122874,0
0.9543822873683313,0.04561771263166874,0
0.9562849773232123,0.04371502267678775,0
0.9602493335202342,0.03975066647976575,0
0.9753077733715478,0.02469222662845213,0
0.9612522157136502,0.03874778428634989,0
0.9608055830712867,0.03919441692871332,0
0.963044787474977,0.036955212525023,0
0.9612803088265236,0.03871969117347645,0
0.9609711729599781,0.03902882704002189,0
0.9548299812321766,0.045170018767823485,0
0.9611446750183686,0.03885532498163138,0
0.9754797243293812,0.02452027567061876,0
0.9506684556415017,0.04933154435849824,1
0.9612830630304511,0.03871693696954892,0
0.9702126500352168,0.029787349964783168,0
0.9612650304985499,0.03873496950145001,0
0.9562382698233015,0.04376173017669849,0
0.9692521284721465,0.030747871527853507,0
0.9706012550917739,0.029398744908226093,0
0.9616331528847865,0.038366847115213557,0
0.9632887816284852,0.03671121837151485,0
0.9556190664497511,0.04438093355024886,0
0.9543149388494013,0.04568506115059869,0
0.9628245075428834,0.03717549245711662,0
0.9698206303903315,0.030179369609668497,0
0.9614796139192929,0.038520386080707056,0
0.9549328912615428,0.04506710873845719,0
0.9657120290881971,0.0342879709118029,0
0.9615882045376096,0.03841179546239035,0
0.9654829195046878,0.03451708049531219,0
0.970066766871354,0.02993323312864605,0
0.9623038689018228,0.037696131098177196,0
0.9613641247649773,0.038635875235022696,0
0.961913325350208,0.03808667464979199,0
0.9692255383245967,0.030774461675403337,0
0.9618950947569884,0.038104905243011584,0
0.9611889703488902,0.038811029651109816,0
0.9535264284073852,0.04647357159261476,0
0.96129680157913,0.03870319842086998,0
0.9710557628121945,0.028944237187805495,0
0.9611356542749645,0.038864345725035464,0
0.9588976530315811,0.041102346968418836,0
0.9688613795451451,0.031138620454854906,0
0.9626643317385238,0.0373356682614762,0
0.9662880905846007,0.033711909415399276,0
0.9612934425371347,0.03870655746286533,0
0.956242573448215,0.04375742655178501,0
0.9647969941199998,0.0352030058800003,0
0.9611222073890839,0.03887779261091607,1
0.9567993437285305,0.043200656271469524,0
0.9695947305168832,0.03040526948311682,0
0.9711132989645014,0.028886701035498605,0
0.962152676096358,0.037847323903642,0
0.9612885842149556,0.03871141578504448,1
0.9612780748601369,0.03872192513986302,0
0.9613167373717547,0.038683262628245264,0
0.9703777131903345,0.029622286809665492,1
0.9617353096395684,0.0382646903604316,0
0.9535730852191309,0.04642691478086919,0
0.9698470183816937,0.03015298161830622,0
0.965067795415869,0.034932204584131,0
0.9641086405078357,0.035891359492164245,0
0.9567896071638657,0.04321039283613431,0
0.9559198857834281,0.0440801142165719,0
0.9786453383424651,0.021354661657534857,0
0.9622300200885915,0.0377699799114085,0
0.9556756781278695,0.04432432187213049,0
0.9624213856821411,0.03757861431785891,0
0.9610366680119921,0.03896333198800793,0
0.9601240152312438,0.0398759847687562,0
0.9666760432703678,0.033323956729632204,0
0.961462264200346,0.03853773579965406,0
0.9610165603764119,0.038983439623588106,1
0.9618456179956533,0.0381543820043467,0
0.974857626406718,0.025142373593281937,0
0.9610235140718516,0.03897648592814839,0
0.9706748227666627,0.02932517723333732,0
0.9608232302156604,0.039176769784339635,0
0.961465786808908,0.03853421319109198,0
0.9572164065158855,0.0427835934841145,0
0.9703228587187348,0.02967714128126523,0
0.9700112977434217,0.029988702256578303,0
0.9750494298753449,0.02495057012465507,0
0.9711526120741356,0.02884738792586443,0
0.9537033165715356,0.046296683428464366,0
0.975132056075787,0.024867943924212987,0
0.9615464756946356,0.03845352430536437,0
0.9612808857796322,0.03871911422036778,0
0.9609888655977428,0.03901113440225721,0
0.9610497328050641,0.03895026719493591,0
0.9850122842977108,0.0149877157022892,0
0.9852155199166136,0.014784480083386389,0
0.9744001109685412,0.025599889031458878,0
0.985481679951918,0.014518320048081963,0
0.9884355602508048,0.011564439749195165,0
0.9878219769118914,0.012178023088108544,0
0.9853018256360027,0.014698174363997342,0
0.985508848552091,0.014491151447909046,0
0.9853138502037503,0.01468614979624976,0
0.9850312685513158,0.01496873144868418,0
0.9877705008150308,0.01222949918496913,0
0.9645598710122312,0.035440128987768854,0
0.9714145256367078,0.028585474363292153,0
0.9852166582136909,0.014783341786309162,0
0.9683136995059616,0.03168630049403837,0
0.9883455607135668,0.011654439286433166,0
0.9836030903710732,0.016396909628926794,0
0.9873514901849276,0.012648509815072418,0
0.987295849706958,0.012704150293041925,0
0.9852774936610161,0.014722506338983895,0
0.9850843990420749,0.01491560095792514,0
0.9851436106326353,0.014856389367364617,0
0.9850336585902267,0.014966341409773319,0
0.987983008626119,0.012016991373880962,0
0.9855817255983563,0.014418274401643673,0
0.9703193431614686,0.029680656838531345,0
0.9842521383054338,0.015747861694566247,0
0.9837574729596997,0.016242527040300228,0
0.9874762381817977,0.012523761818202259,0
0.9881673207298234,0.011832679270176612,0
0.9864703930125821,0.013529606987417949,0
0.972880693121146,0.027119306878854006,0
0.9873061505865159,0.012693849413484056,0
0.9855338079164067,0.014466192083593354,0
0.9698355583734015,0.030164441626598443,0
0.9852297956561059,0.014770204343894078,0
0.9879601519863004,0.012039848013699637,0
0.9867419417309644,0.01325805826903559,0
0.9695098522462936,0.030490147753706447,0
0.9851570796922495,0.014842920307750508,0
0.9814251108052652,0.01857488919473482,0
0.9852467886494528,0.01475321135054721,0
0.9673431999275671,0.03265680007243284,0
0.988307837560339,0.011692162439660972,0
0.9742360878336553,0.02576391216634468,0
0.9837096818959437,0.01629031810405639,0
0.9855028891051268,0.01449711089487319,0
0.98651261172923,0.013487388270769998,0
0.9693402807985377,0.030659719201462307,0
0.9863617223321574,0.013638277667842686,0
0.9848246337811283,0.015175366218871764,0
0.9858779671018802,0.014122032898119745,0
0.9854530464360562,0.0145469535639437,0
0.9660772605535715,0.033922739446428596,0
0.9849788957912275,0.015021104208772399,0
0.9834769285795291,0.016523071420470943,0
0.9685487515323585,0.031451248467641434,0
0.9715466970604751,0.028453302939524847,0
0.9855382128164178,0.014461787183582103,0
0.9857127051212973,0.014287294878702748,1
0.9849769637807335,0.015023036219266539,0
0.9852690614273611,0.014730938572638862,0
0.9644451085038357,0.03555489149616434,0
0.985949217942214,0.014050782057785932,0
0.9653494658752934,0.0346505341247066,0
0.987983027916105,0.012016972083894942,0
0.9841535396347639,0.015846460365236036,0
0.9695499683877491,0.030450031612250857,0
0.9836889754607012,0.016311024539298793,0
0.9881069819679872,0.011893018032012785,0
0.9857412214390547,0.014258778560945273,0
0.9882281411227786,0.011771858877221469,0
0.9849612590512817,0.015038740948718248,0
0.970258533439206,0.029741466560793982,0
0.9847147132320445,0.015285286767955432,0
0.9832133543695364,0.016786645630463642,0
0.9881815990211041,0.011818400978895844,0
0.9704676573005739,0.02953234269942606,0
0.9591551318840964,0.04084486811590357,1
0.9850025925386924,0.014997407461307594,0
0.9680324959377468,0.03196750406225329,0
0.985624296100279,0.014375703899720942,0
0.9809040502555408,0.019095949744459165,0
0.9635502364093393,0.03644976359066071,0
0.9883718381469043,0.011628161853095694,0
0.9881695894166831,0.011830410583316901,0
0.9863736876055573,0.013626312394442688,0
0.9676377928627089,0.03236220713729113,0
0.9746872498362713,0.025312750163728744,0
0.9692034432106158,0.030796556789384165,0
0.9853108096502571,0.014689190349742929,0
0.9856086954269309,0.014391304573069164,0
0.9589583933140113,0.04104160668598861,1
0.9696823801071583,0.030317619892841683,0
0.9604547977971263,0.03954520220287377,0
0.98136834782614,0.01863165217385998,0
0.981755337438896,0.01824466256110407,0
0.9879825912684431,0.012017408731556876,0
0.9859891915337278,0.014010808466272203,0
0.9680788036009663,0.03192119639903364,0
0.9891701993990726,0.010829800600927413,0
0.9889456902271201,0.011054309772879873,0
