prob0,prob1,test
0.9931832174409735,0.006816782559026538,0
0.9885574049663346,0.011442595033665388,0
0.989824437985117,0.01017556201488297,0
0.9885324517227577,0.0114675482772423,0
0.9887988035214077,0.011201196478592287,0
0.9847261432525668,0.015273856747433246,0
0.9795930417848981,0.020406958215101804,0
0.9800930287643321,0.019906971235667915,0
0.9844075381814411,0.015592461818558886,0
0.9795495803253655,0.02045041967463443,0
0.9530243781356179,0.04697562186438209,0
0.9889772474667275,0.011022752533272395,0
0.9885661183174717,0.011433881682528336,0
0.9885560711947957,0.011443928805204335,0
0.9845048092454082,0.01549519075459179,0
0.9688392729471423,0.031160727052857638,0
0.9818866702334192,0.01811332976658081,0
0.9889065181978753,0.01109348180212466,0
0.9884326046762912,0.011567395323708735,0
0.9750561038503927,0.024943896149607337,0
0.984309637408874,0.015690362591125943,0
0.9885174113599453,0.011482588640054737,0
0.9885202046529294,0.01147979534707054,0
0.9847801416280311,0.015219858371968906,0
0.9888864204924047,0.011113579507595277,0
0.9886646037041166,0.011335396295883374,0
0.9885123171954289,0.011487682804571091,0
0.9885634640874371,0.011436535912562936,0
0.988615101442935,0.011384898557065004,0
0.9703391789650764,0.029660821034923575,0
0.9892532586205892,0.010746741379410753,1
0.9718427969625688,0.028157203037431137,0
0.9843801055072638,0.015619894492736174,0
0.988750515420664,0.01124948457933607,0
0.9933257547614789,0.006674245238521068,0
0.9853318750227182,0.014668124977281755,0
0.9887720555730175,0.011227944426982503,0
0.9886643025053409,0.011335697494659113,1
0.9891193568895967,0.010880643110403227,0
0.9894644626054165,0.010535537394583452,1
0.9844298842709256,0.015570115729074413,1
0.9404379736033832,0.059562026396616764,0
0.9845207217283958,0.015479278271604172,0
0.9881779025307921,0.011822097469207921,0
0.9743023127349149,0.025697687265085156,0
0.9820075752643822,0.017992424735617765,0
0.9816081298193935,0.018391870180606475,0
0.9857508041351469,0.014249195864853025,0
0.9884549398690312,0.01154506013096881,0
0.9851024570851222,0.014897542914877786,0
0.9892140258013304,0.010785974198669604,0
0.9887587669111187,0.011241233088881204,0
0.9862077257954149,0.013792274204585116,0
0.9885847878221354,0.011415212177864592,0
0.9887362016196513,0.011263798380348748,0
0.9886642142771858,0.011335785722814296,0
0.9851447144061328,0.014855285593867219,0
0.9827392259004816,0.017260774099518383,0
0.9844180270763253,0.01558197292367466,0
0.9842197934755094,0.015780206524490633,0
0.9886967762490547,0.011303223750945232,0
0.9829936850800913,0.01700631491990866,0
0.9837525608335493,0.016247439166450692,0
0.9806452537499677,0.01935474625003229,0
0.9933529584146076,0.0066470415853923884,0
0.980046440084878,0.019953559915122033,0
0.988519068086846,0.01148093191315402,0
0.9507274138471266,0.04927258615287342,0
0.9887796864380548,0.011220313561945184,0
0.9737270330856364,0.026272966914363607,0
0.9883444949844244,0.01165550501557553,0
0.9883352023870766,0.011664797612923387,0
0.9663856920959745,0.03361430790402557,0
0.9885831234803252,0.0114168765196748,0
0.9885161422254178,0.01148385777458218,0
0.9888909384392047,0.011109061560795223,0
0.9885206274431032,0.01147937255689677,0
0.9801546316967485,0.019845368303251478,0
0.988480526979541,0.01151947302045895,0
0.9888686833984409,0.011131316601559086,0
0.9849924936025347,0.01500750639746528,0
0.9892731969807914,0.010726803019208602,0
0.9841864019025119,0.015813598097488085,0
0.9888736254815489,0.011126374518451084,0
0.988499848795249,0.011500151204751057,0
0.9846169507290714,0.015383049270928605,0
0.9884902760428808,0.011509723957119277,0
0.9824666881291239,0.0175333118708761,0
0.9886491173821261,0.011350882617873866,0
0.9890966948351256,0.010903305164874415,0
0.9884917858461583,0.011508214153841758,0
0.989206422645228,0.010793577354772004,0
0.9823332036432516,0.017666796356748393,0
0.9606136261922765,0.039386373807723515,0
0.8707428694444657,0.12925713055553434,1
0.9609771789800117,0.03902282101998829,0
0.988148707486819,0.01185129251318095,0
0.9826933429549123,0.01730665704508769,0
0.9812396100781731,0.018760389921826912,0
0.9773954154389638,0.022604584561036253,0
0.9713628391671147,0.028637160832885228,0
0.9883596857377699,0.011640314262230073,0
0.9744005378883117,0.025599462111688318,0
0.9762989531003506,0.02370104689964937,0
0.9823974488003372,0.01760255119966276,0
0.9741139710286346,0.025886028971365344,0
0.9836268852481604,0.01637311475183953,0
0.9613755971170382,0.038624402882961734,0
0.9830062365296396,0.016993763470360412,0
0.9783455175342985,0.021654482465701466,0
0.9826371476146921,0.017362852385307846,0
0.9842796823713342,0.015720317628665815,0
0.9823391270677329,0.017660872932267098,0
0.9823262026828283,0.017673797317171617,0
0.9822680180883397,0.017731981911660238,0
0.9823640763791321,0.017635923620867806,0
0.9822450326892962,0.01775496731070379,0
0.9782920908684929,0.021707909131507157,0
0.9755413532237954,0.02445864677620462,0
0.9823875596641178,0.017612440335882138,1
0.9781014461684163,0.02189855383158373,0
0.9903066800574367,0.009693319942563271,0
0.9826925010153106,0.017307498984689376,0
0.9824409591699267,0.01755904083007327,0
0.9879001804531354,0.012099819546864522,0
0.9784633612763557,0.021536638723644325,0
0.9819454034155055,0.01805459658449446,0
0.9788903138242342,0.021109686175765762,0
0.9747215242829608,0.02527847571703926,0
0.9820064131835671,0.01799358681643296,0
0.978829252219072,0.021170747780927947,0
0.9431293688876066,0.056870631112393474,0
0.9825696819833397,0.017430318016660253,0
0.9789781949378863,0.0210218050621137,0
0.9831925304782813,0.016807469521718695,0
0.9827720017837321,0.017227998216267856,0
0.9824959447072286,0.017504055292771437,0
0.9657814155845222,0.034218584415477774,0
0.9824365992072803,0.017563400792719633,0
0.9749671401616272,0.02503285983837283,1
0.9708867294171366,0.029113270582863438,0
0.9826181141400412,0.017381885859958826,0
0.9884724106437748,0.011527589356225245,0
0.9826227568998426,0.017377243100157477,0
0.9692786737174444,0.03072132628255564,1
0.9826404718677583,0.0173595281322417,0
0.9628535268938208,0.0371464731061793,0
0.9825712699836366,0.017428730016363313,0
0.9819651245473544,0.018034875452645562,0
0.9828563014993519,0.01714369850064807,0
0.9826252858113308,0.017374714188669257,0
0.9826003383023798,0.01739966169762022,0
0.9821931903237413,0.01780680967625869,0
0.9525832959817855,0.04741670401821453,0
0.9823973758539726,0.01760262414602737,0
0.9823617185140165,0.01763828148598346,0
0.9603975560221523,0.03960244397784779,0
0.9797064895225958,0.020293510477404297,0
0.9830032718555893,0.016996728144410656,0
0.9746179253609565,0.025382074639043475,0
0.9819889861426848,0.018011013857315225,1
0.9842094501381837,0.015790549861816303,0
0.9825540981858667,0.017445901814133337,0
0.9825705174198182,0.017429482580181867,0
0.9848794701954411,0.015120529804558927,0
0.9825328511681257,0.01746714883187427,0
0.9823222927552417,0.017677707244758267,0
0.9787106609818963,0.021289339018103676,0
0.9831468094422886,0.01685319055771137,0
0.9784267856736,0.021573214326400064,0
0.9797072881776029,0.0202927118223971,0
0.9826443962678989,0.017355603732101085,0
0.9796405517652731,0.020359448234726924,0
0.9736788110883338,0.026321188911666207,0
0.9457576650313405,0.05424233496865946,0
0.9837036664721893,0.01629633352781068,0
0.9824814527236292,0.017518547276370783,0
0.9792602821803769,0.020739717819623103,0
0.979316486323512,0.020683513676488057,0
0.9753681162968848,0.024631883703115167,0
0.9787252598405812,0.021274740159418742,0
0.9821454346597535,0.01785456534024655,0
0.9846198976401611,0.015380102359838868,0
0.9826145445657163,0.01738545543428376,0
0.9750196303121933,0.024980369687806658,0
0.9582074642192977,0.04179253578070235,1
0.982295819078069,0.017704180921931066,0
0.9784764046955706,0.02152359530442935,0
0.9820533277394848,0.017946672260515138,0
0.9575183052031695,0.042481694796830484,0
0.982275125396993,0.017724874603006997,0
0.9822129962623689,0.017787003737631132,0
0.9896650800631597,0.01033491993684031,0
0.9899066284604228,0.010093371539577197,0
0.9899540578069185,0.010045942193081487,0
0.9905688065620946,0.009431193437905492,0
0.9828869008578829,0.017113099142117113,0
0.9885986829526943,0.011401317047305761,0
0.9873361370059577,0.012663862994042265,0
0.987800446838819,0.012199553161181051,0
0.9786631887598564,0.021336811240143604,0
0.9796427565573829,0.02035724344261709,0
0.9802327268265598,0.01976727317344014,1
0.9900984492213376,0.009901550778662385,0
0.990220745488968,0.009779254511031977,0
0.9899519441440533,0.01004805585594667,0
0.9873043125410614,0.012695687458938591,1
0.9899507532679698,0.010049246732030271,0
0.9880983626769566,0.011901637323043343,0
0.9903901706319732,0.009609829368026804,0
0.990131676399603,0.009868323600397069,0
0.9901122390598648,0.00988776094013524,0
0.9881034434773779,0.011896556522622151,0
0.9899667316598748,0.010033268340125166,0
0.9848081571953622,0.01519184280463782,0
0.9911580986625589,0.008841901337441088,0
0.9733748918015649,0.026625108198435103,0
0.633177362869179,0.36682263713082097,1
0.9868956140388558,0.01310438596114418,0
0.9879494019342977,0.012050598065702248,0
0.9878007524119107,0.012199247588089289,0
0.9899561880161454,0.010043811983854567,0
0.9843753138453026,0.015624686154697316,0
0.9842390324578291,0.015760967542170965,1
0.9905495082164766,0.0094504917835234,0
0.9814993668845009,0.018500633115499127,0
0.9886116940717039,0.011388305928296092,0
0.9909162936632541,0.009083706336745923,0
0.9901289409660334,0.009871059033966532,0
0.9753923105996014,0.02460768940039859,0
0.9876952825840319,0.012304717415968043,0
0.9900729370229616,0.009927062977038329,0
0.9878111786804136,0.012188821319586469,0
0.9899579808988039,0.010042019101196023,0
0.9824549817907177,0.01754501820928234,1
0.9912960771597424,0.008703922840257595,0
0.9616031343754842,0.03839686562451588,0
0.9852998956454855,0.014700104354514519,0
0.9896896512952073,0.010310348704792732,0
0.9813852214581924,0.018614778541807615,0
0.9854925624156081,0.014507437584391922,0
0.9871915545583158,0.012808445441684276,0
0.9873562559502194,0.012643744049780662,0
0.9906899196986076,0.009310080301392394,0
0.9897224217611218,0.010277578238878208,0
0.9901245812893253,0.00987541871067465,0
0.9858801046375559,0.01411989536244409,0
0.9899978955903362,0.010002104409663745,0
0.9729488225807914,0.027051177419208573,1
0.9907307034494254,0.009269296550574572,1
0.9740425616874645,0.02595743831253551,0
0.9821440114393019,0.01785598856069819,0
0.9803457877973017,0.01965421220269823,0
0.9853103111941139,0.014689688805886043,1
0.9904709364406761,0.00952906355932397,0
0.9909409528074404,0.009059047192559613,0
0.986363830749271,0.01363616925072898,0
0.99061341931618,0.009386580683820053,0
0.9897345990990791,0.010265400900920853,0
0.9856064771464529,0.01439352285354716,0
0.9899772346728278,0.010022765327172183,0
0.9840641033806458,0.015935896619354267,0
0.9921232478441366,0.007876752155863375,0
0.9672916728090105,0.032708327190989435,0
0.9902007024654041,0.009799297534595823,0
0.9843875356821576,0.015612464317842351,0
0.9781162049524416,0.021883795047558482,0
0.9899509552990863,0.010049044700913692,0
0.9821249982049369,0.017875001795063114,0
0.9854310997162509,0.014568900283749114,0
0.9903553862385321,0.009644613761467845,0
0.9787128268637928,0.021287173136207205,0
0.9759953139839088,0.02400468601609117,0
0.9882987738879915,0.01170122611200848,0
0.9851077357248885,0.014892264275111427,0
0.9907750065064791,0.00922499349352093,0
0.9698753139159316,0.030124686084068337,0
0.9899843596463794,0.010015640353620616,0
0.9878024869000103,0.012197513099989772,0
0.9859485935788616,0.014051406421138439,0
0.9898246176356894,0.010175382364310615,0
0.9943382774500681,0.005661722549931949,0
0.9879742607061823,0.012025739293817657,0
0.9882422243187897,0.011757775681210239,0
0.9899677021558648,0.010032297844135197,0
0.9902570298569492,0.009742970143050858,0
0.9877972507125453,0.012202749287454651,0
0.9787128804796258,0.021287119520374237,0
0.9896599778040768,0.010340022195923263,0
0.9855689810171804,0.014431018982819614,0
0.9875361866215718,0.012463813378428138,0
0.9848778011423444,0.015122198857655677,0
0.985407712681838,0.014592287318161966,0
0.9885655085187166,0.011434491481283391,0
0.985587877716525,0.014412122283475043,0
0.9715258346286317,0.028474165371368237,0
0.9854278376642166,0.014572162335783366,0
0.985438452642971,0.014561547357028994,0
0.9714351199153325,0.02856488008466753,0
0.9856896404028238,0.01431035959717619,0
0.9831245308351748,0.016875469164825137,0
0.9792976652812359,0.02070233471876413,0
0.9796532287172526,0.02034677128274738,0
0.9854507533410563,0.014549246658943795,0
0.9834614123545469,0.016538587645453073,0
0.9766620800221233,0.0233379199778767,1
0.9857940383483091,0.01420596165169085,0
0.964762053443995,0.035237946556004957,0
0.974727665620741,0.02527233437925903,0
0.9852778897749997,0.014722110225000234,0
0.978688494117373,0.02131150588262699,0
0.9857408419274243,0.014259158072575748,0
0.9857521033331007,0.014247896666899244,0
0.989697808759891,0.010302191240109036,0
0.9791119413479753,0.020888058652024723,0
0.97965354322404,0.020346456775960007,0
0.9827141125619259,0.01728588743807413,0
0.9852255568568437,0.0147744431431563,0
0.9859294409006619,0.014070559099338058,0
0.9745904263855367,0.02540957361446331,1
0.9854427187966479,0.01455728120335209,0
0.9854323030354658,0.014567696964534237,0
0.9825860154199979,0.0174139845800021,0
0.9854328229548907,0.014567177045109368,0
0.9853315966236499,0.014668403376350071,0
0.9887989189049979,0.011201081095002091,0
0.9723823604761042,0.02761763952389585,0
0.9858077038422702,0.01419229615772976,0
0.9764393011113477,0.023560698888652278,1
0.9851902093681477,0.01480979063185223,0
0.9793561865903894,0.020643813409610617,0
0.9822490558763123,0.017750944123687714,0
0.9854347994922305,0.014565200507769528,0
0.9848510609930242,0.0151489390069758,1
0.971656262495057,0.028343737504943026,0
0.98354565912706,0.016454340872939937,0
0.9830965227378111,0.016903477262188896,0
0.9827564530994273,0.01724354690057275,0
0.9894547351491707,0.010545264850829248,0
0.9856119439813144,0.014388056018685699,0
0.9879039983280345,0.012096001671965442,0
0.9849252169265024,0.015074783073497642,0
0.9841852764599598,0.015814723540040196,0
0.9899021264748716,0.010097873525128413,0
0.9682601162542922,0.03173988374570778,0
0.9824828238758581,0.017517176124141928,0
0.980007522246337,0.01999247775366302,0
0.985425222172875,0.014574777827124978,0
0.9822070980000557,0.017792901999944287,0
0.9819795797233585,0.018020420276641472,0
0.9796965408960362,0.020303459103963774,0
0.9825471145805539,0.017452885419446115,0
0.9796429956407238,0.02035700435927625,0
0.9856700313627375,0.014329968637262564,0
0.9851738423183193,0.014826157681680717,0
0.9854258029403338,0.01457419705966624,0
0.9854116706728755,0.014588329327124467,0
0.9860079548689811,0.013992045131018975,0
0.9810427550723314,0.018957244927668575,0
0.9706506017092863,0.029349398290713674,0
0.9828733279793102,0.017126672020689866,0
0.9819917041502498,0.018008295849750198,0
0.9857491708045657,0.014250829195434293,0
0.9809647582767332,0.019035241723266746,0
0.9823600658044687,0.017639934195531358,0
0.9790090952907191,0.020990904709280903,0
0.9792764504216757,0.02072354957832431,0
0.9851727575377347,0.014827242462265305,0
0.9826150791883073,0.017384920811692732,0
0.952442283275297,0.047557716724702964,0
0.9899955000128943,0.010004499987105682,0
0.9831058563308731,0.016894143669126865,0
0.9801193660829831,0.019880633917016846,0
0.9802647811052527,0.019735218894747258,0
0.9748757518573893,0.02512424814261074,0
0.9796104056283634,0.020389594371636545,0
0.9851979298643755,0.014802070135624552,0
0.9727423739418268,0.027257626058173143,0
0.9835372410056892,0.01646275899431087,0
0.9833716289549198,0.016628371045080245,0
0.9718101116630095,0.028189888336990515,0
0.9853766418068064,0.01462335819319365,0
0.9862131706663977,0.013786829333602264,0
0.9706371264829556,0.02936287351704436,0
0.9832904057910697,0.01670959420893023,0
0.9816953303043287,0.018304669695671322,0
0.9795829367830848,0.02041706321691515,0
0.9806251044061458,0.01937489559385415,0
0.9741386041630812,0.025861395836918783,0
0.990046595237146,0.00995340476285398,0
0.9832143528326426,0.016785647167357375,0
0.9851394200440348,0.014860579955965219,0
0.9638477210668737,0.03615227893312629,1
0.973735138750975,0.026264861249025002,0
0.9695920247091323,0.030407975290867716,1
0.9794820636589507,0.020517936341049287,0
0.9777842198358184,0.022215780164181555,0
0.9750164816355286,0.024983518364471425,0
0.9775777152873893,0.022422284712610686,0
0.9722922351971408,0.027707764802859143,0
0.9738944316161614,0.02610556838383862,1
0.9647991329840052,0.0352008670159948,0
0.96463174795537,0.03536825204463002,0
0.9168568061034233,0.08314319389657662,1
0.9792075941875593,0.020792405812440712,0
0.977276851968476,0.022723148031523945,0
0.982155933978903,0.017844066021096994,0
0.9761690250662766,0.023830974933723433,0
0.981130032831371,0.018869967168628935,0
0.8646887056574937,0.13531129434250638,0
0.9770376299318349,0.022962370068165202,0
0.9780047301252925,0.02199526987470748,0
0.9706783609126886,0.02932163908731141,0
0.977346849969308,0.022653150030691998,0
0.9764739380274534,0.023526061972546593,1
0.965672137285537,0.03432786271446299,0
0.9733226743304766,0.026677325669523445,0
0.9789800787045687,0.021019921295431267,0
0.9779529523964107,0.022047047603589345,0
0.9802877048761683,0.01971229512383169,0
0.9740818071680616,0.02591819283193845,0
0.9307378075275238,0.06926219247247623,1
0.9793494603677275,0.0206505396322725,0
0.9743135277390376,0.025686472260962392,0
0.9760834775611048,0.02391652243889517,0
0.9733504168296119,0.026649583170388156,0
0.9742112432692238,0.025788756730776217,0
0.9590075353377377,0.04099246466226227,0
0.9778328482588006,0.0221671517411994,0
0.9775426256647135,0.022457374335286533,0
0.9787048596898374,0.021295140310162504,0
0.9753781558362845,0.024621844163715448,0
0.9746574816395703,0.025342518360429698,0
0.9777261703641379,0.022273829635862108,0
0.964179146065874,0.03582085393412599,0
0.975885252425074,0.024114747574926036,0
0.9784981984980059,0.02150180150199412,0
0.9641750144251086,0.035824985574891485,0
0.9793736025777214,0.020626397422278578,0
0.9714664667668599,0.028533533233140142,0
0.9775190024681394,0.022480997531860655,0
0.9780766803919569,0.021923319608043078,0
0.9746754554143228,0.025324544585677258,1
0.9722554947394938,0.027744505260506164,0
0.9663692537813802,0.033630746218619806,0
0.9729583372240201,0.027041662775979882,0
0.9783150632414153,0.021684936758584752,0
0.9741103660431025,0.02588963395689747,0
0.977391250840222,0.022608749159777987,0
0.9751844536273565,0.024815546372643472,0
0.9741328573777405,0.0258671426222595,0
0.9463164236238357,0.05368357637616431,0
0.9798563864390614,0.020143613560938686,0
0.9751610797301516,0.024838920269848363,0
0.9650211926334806,0.034978807366519336,0
0.9759026200655715,0.024097379934428495,1
0.9687145151147485,0.03128548488525146,1
0.9820833709889882,0.017916629011011716,0
0.9774281659993634,0.02257183400063659,0
0.9779901153965973,0.0220098846034027,0
0.9771491257414537,0.022850874258546216,0
0.982292672436368,0.017707327563632032,0
0.9592171461237636,0.040782853876236404,0
0.9765804979285626,0.023419502071437365,0
0.9766665633208177,0.023333436679182345,0
0.9617365977423766,0.038263402257623404,0
0.9755521679360848,0.024447832063915206,0
0.9787055446624533,0.021294455337546717,0
0.973917077491908,0.026082922508091917,0
0.977840766475923,0.022159233524077043,0
0.9787701228938958,0.02122987710610421,0
0.9735626699108353,0.026437330089164695,0
0.9692414888270908,0.030758511172909172,0
0.9715839862952415,0.028416013704758537,0
0.969352607940679,0.03064739205932102,0
0.9733759381559226,0.026624061844077417,0
0.9712022536875226,0.028797746312477494,1
0.9771996737435451,0.02280032625645489,0
0.9746840733536102,0.025315926646389823,1
0.9776590661448467,0.022340933855153358,0
0.9715065826828079,0.028493417317192137,0
0.9385635759165093,0.061436424083490745,1
0.9593401919335636,0.04065980806643645,0
0.9783563978634671,0.02164360213653296,0
0.9774973324944992,0.022502667505500805,0
0.9780497417320614,0.021950258267938665,0
0.9764576495449675,0.023542350455032533,0
0.9779041183034981,0.02209588169650186,1
0.9813979952315937,0.01860200476840634,0
0.9697808330617392,0.030219166938260773,0
0.9529052418489391,0.04709475815106092,0
0.9709923691485468,0.029007630851453196,0
0.9635106967040645,0.036489303295935506,0
0.9703466455771785,0.02965335442282144,0
