prob0,prob1,test
0.9960552223564691,0.003944777643530804,0
0.9978768604393435,0.0021231395606564193,0
0.9972153279545479,0.002784672045452074,0
0.9975637961093886,0.0024362038906113486,0
0.9975177697752677,0.0024822302247322317,0
0.9977861626239762,0.0022138373760237375,0
0.9966861707635735,0.0033138292364265094,0
0.14566438986697416,0.8543356101330258,1
0.9978397105622583,0.0021602894377416855,0
0.9978349468597031,0.0021650531402969547,0
0.9978387934094617,0.002161206590538357,0
0.997873039603245,0.002126960396754954,0
0.9966731445191115,0.0033268554808884953,0
0.9966418412897937,0.0033581587102062597,0
0.9978341585546846,0.002165841445315357,0
0.9978330563975141,0.0021669436024859354,0
0.9966414371172917,0.0033585628827083073,0
0.9978340707388215,0.002165929261178506,0
0.9978274896470043,0.0021725103529956647,0
0.9978387498574219,0.002161250142578034,0
0.9977572799731955,0.002242720026804459,0
0.996642180016206,0.003357819983794051,0
0.9978347853392525,0.002165214660747456,0
0.9978337328747406,0.002166267125259334,0
0.9978334887685686,0.002166511231431445,0
0.9978435805769867,0.002156419423013239,0
0.9975123415575391,0.002487658442460917,0
0.9978346743421498,0.0021653256578501976,0
0.997831520012264,0.002168479987735946,0
0.9975150751251884,0.00248492487481156,0
0.9978502034387243,0.002149796561275633,0
0.9978332016601521,0.002166798339847892,0
0.9978328248498666,0.0021671751501333722,0
0.9978805970066044,0.0021194029933956273,0
0.9978374242640524,0.0021625757359475823,0
0.9978265350137746,0.0021734649862254415,0
0.9978349956661681,0.0021650043338319047,0
0.99783752157117,0.002162478428830041,0
0.9978477455075815,0.0021522544924184764,0
0.9978365262434246,0.0021634737565754143,0
0.9978471426300664,0.002152857369933697,0
0.997846260349997,0.002153739650003006,0
0.9962110708242309,0.0037889291757690876,0
0.9978328141397897,0.0021671858602102956,0
0.1777200328044074,0.8222799671955926,1
0.9979944785086158,0.0020055214913842112,0
0.9974854507950616,0.0025145492049384118,0
0.9962769326299732,0.003723067370026845,0
0.9964810175940884,0.003518982405911657,0
0.9979948553449703,0.0020051446550296633,0
0.997994283663941,0.0020057163360589917,0
0.9979943565397029,0.0020056434602970575,0
0.9979944625613636,0.0020055374386363906,0
0.9976289771443547,0.0023710228556452486,0
0.99799472316563,0.002005276834369988,0
0.9979945867867146,0.0020054132132853917,0
0.997994222359607,0.002005777640392948,0
0.9970227022811144,0.0029772977188855685,0
0.9979946621219816,0.0020053378780184265,0
0.9979949814932435,0.002005018506756475,0
0.9979938722178185,0.0020061277821814107,0
0.9976283690202232,0.0023716309797767966,0
0.9979947904880315,0.0020052095119684255,0
0.9979946515871443,0.0020053484128556903,0
0.9979943848993522,0.002005615100647816,0
0.9976290357767827,0.0023709642232172478,0
0.9979942938291273,0.0020057061708726614,0
0.9979944971348352,0.002005502865164781,0
0.9979948334630772,0.00200516653692285,0
0.9979946150836259,0.0020053849163741344,0
0.9979947400544367,0.002005259945563352,0
0.9979942118645553,0.002005788135444737,0
0.9979947776995148,0.002005222300485193,0
0.9979939486766727,0.002006051323327295,0
0.9979944644349762,0.002005535565023774,0
0.9979947259660183,0.0020052740339817,0
0.9970149305897685,0.0029850694102315097,0
0.9979925255763193,0.0020074744236806704,0
0.9979946607765313,0.0020053392234686634,0
0.9976260515473223,0.0023739484526777398,0
0.9979937888111089,0.0020062111888910885,0
0.9979949846270081,0.002005015372991929,0
0.997993891670754,0.0020061083292459243,0
0.9979942818884286,0.0020057181115714076,0
0.9979938893138688,0.0020061106861312223,0
0.997994651395737,0.0020053486042630763,0
0.997994493877915,0.0020055061220850038,0
0.9979945939639688,0.00200540603603121,0
0.9976290370090121,0.0023709629909879106,0
0.997993915393429,0.0020060846065710503,0
0.997994173793084,0.00200582620691606,0
0.9979942802131928,0.0020057197868072014,0
0.9964844845099429,0.003515515490057091,0
0.9979946248541159,0.002005375145884076,0
0.9979940174687095,0.0020059825312904673,0
0.9979944026711279,0.0020055973288720147,0
0.9979941191361178,0.0020058808638821627,0
0.9979941207261324,0.002005879273867598,0
0.9950793666315517,0.004920633368448283,0
0.9976295735574067,0.00237042644259334,0
0.9979945081647865,0.002005491835213476,0
0.9979942587671708,0.00200574123282912,0
0.9979947354018395,0.0020052645981605594,0
0.997994677128828,0.0020053228711719995,0
0.9979947386445577,0.0020052613554423274,0
0.99799466938914,0.0020053306108599985,0
0.9979946442449956,0.002005355755004348,0
0.9979947630874063,0.0020052369125937225,0
0.9979945372561541,0.0020054627438459423,0
0.9973645419273798,0.002635458072620226,0
0.9979943311269596,0.0020056688730404515,0
0.997993584755135,0.002006415244865042,0
0.9979945514556967,0.002005448544303253,0
0.9979943608271674,0.0020056391728326055,0
0.9979938133866295,0.0020061866133705393,0
0.9979944914851939,0.0020055085148060676,0
0.9979946744900701,0.0020053255099299725,0
0.997627455881422,0.0023725441185780335,0
0.9979948130587877,0.0020051869412122908,0
0.9979942603002436,0.002005739699756407,0
0.9979945104466729,0.00200548955332717,0
0.9979923725482479,0.0020076274517521267,0
0.9970377481057473,0.0029622518942526706,0
0.9979930176676838,0.0020069823323162115,0
0.9976293163298483,0.0023706836701516843,0
0.9976285776882747,0.0023714223117252946,0
0.9979939906435024,0.0020060093564976448,0
0.9979936245049613,0.0020063754950387022,0
0.9976292107995323,0.002370789200467694,0
0.9979937234163636,0.0020062765836363415,0
0.9979945717717629,0.002005428228237118,0
0.9970229804138249,0.0029770195861751458,0
0.9979945333874872,0.002005466612512731,0
0.9976279952772261,0.0023720047227738573,0
0.997992620079989,0.002007379920010977,0
0.9979949174070224,0.0020050825929775907,0
0.9976288316056974,0.002371168394302579,0
0.9979946093036336,0.0020053906963664585,0
0.9979947088840273,0.002005291115972659,0
0.9979934148136479,0.0020065851863520696,0
0.9979942726388676,0.0020057273611323897,0
0.9979944952719338,0.0020055047280661486,0
0.9979948981219827,0.0020051018780172943,0
0.9979942726499444,0.0020057273500555177,0
0.3366935744505154,0.6633064255494846,1
0.9988260108353093,0.0011739891646906744,0
0.9985912038956238,0.0014087961043761689,0
0.9969189501364482,0.003081049863551846,0
0.9988261112302638,0.0011738887697362477,0
0.9988261633341414,0.0011738366658585757,0
0.998821421911868,0.0011785780881320414,0
0.9985912112558429,0.0014087887441570307,0
0.9985891055505313,0.0014108944494687836,0
0.9988258221481989,0.0011741778518011125,0
0.998826022515617,0.001173977484382961,0
0.9988261140050325,0.001173885994967482,0
0.9988251070071051,0.0011748929928948632,0
0.9978578016017927,0.0021421983982072555,0
0.9988259277537486,0.0011740722462514146,0
0.9988259887664579,0.0011740112335421587,0
0.998825524621667,0.001174475378333035,0
0.9985910342707736,0.0014089657292264339,0
0.9988259310409615,0.0011740689590384464,0
0.9988253027580422,0.0011746972419578753,0
0.9988258434489221,0.001174156551077837,0
0.9988258686317318,0.0011741313682682088,0
0.9963317401136338,0.0036682598863662357,0
0.9988259108385849,0.0011740891614151544,0
0.9988258985454189,0.0011741014545810565,0
0.9988259025685818,0.0011740974314182059,0
0.9988261209597118,0.0011738790402882424,0
0.9976710733994643,0.0023289266005357624,0
0.9988258596276983,0.0011741403723016912,0
0.9988259725809877,0.001174027419012273,0
0.9966068482303321,0.003393151769667955,0
0.9988257100561809,0.0011742899438190238,0
0.9988239547156184,0.0011760452843815898,0
0.9988258683037389,0.001174131696261116,0
0.998826086427783,0.0011739135722169851,0
0.9988257952662727,0.0011742047337272793,0
0.9985864648338436,0.001413535166156356,0
0.9988259672112508,0.0011740327887491931,0
0.9988257675899807,0.001174232410019369,0
0.9988257997340095,0.0011742002659904363,0
0.998826068787682,0.001173931212317965,0
0.9988254353298133,0.001174564670186734,0
0.9988256782115718,0.0011743217884283,0
0.9988257413734157,0.0011742586265842175,0
0.9966288352619895,0.003371164738010473,0
0.9930039526854265,0.00699604731457346,0
0.9988261645308052,0.0011738354691948236,0
0.9988251406637647,0.0011748593362353446,0
0.9983091974749044,0.001690802525095538,0
0.9988259061464257,0.0011740938535742024,0
0.998510638814386,0.0014893611856139953,0
0.9988258124332394,0.0011741875667605748,0
0.9988150367065006,0.001184963293499392,0
0.9988259978220055,0.0011740021779944056,0
0.9988260105722435,0.0011739894277564308,0
0.9988261565783115,0.001173843421688478,0
0.9988259725847654,0.0011740274152346106,0
0.9988256293891505,0.0011743706108494807,0
0.998826187792068,0.0011738122079319804,0
0.9988252237830881,0.0011747762169118704,0
0.9983099173890811,0.0016900826109188683,0
0.9988253707177972,0.0011746292822027637,0
0.9988261940385748,0.0011738059614252614,0
0.9988255713751744,0.0011744286248256716,0
0.9988259095853907,0.0011740904146092953,0
0.9988260977977403,0.0011739022022597026,0
0.9988253277098486,0.0011746722901514735,0
0.9988259974549181,0.0011740025450819058,0
0.998825831429909,0.0011741685700909891,0
0.9988259655923489,0.001174034407651042,0
0.9988261291095322,0.0011738708904678072,0
0.9988261915124959,0.0011738084875040954,0
0.9988257693234276,0.0011742306765724511,0
0.9983096601279304,0.0016903398720696172,0
0.9988259794249303,0.0011740205750696746,0
0.9988257678764004,0.0011742321235996274,0
0.9988256122516451,0.0011743877483548957,0
0.9988254584277333,0.0011745415722666877,0
0.9988175922875233,0.00118240771247664,0
0.9988259133639785,0.001174086636021485,0
0.998822222515458,0.0011777774845420058,0
0.3787762510783521,0.6212237489216479,1
0.9988255281870523,0.0011744718129477049,0
